,timestamp,lat,long,effectiveness
1043,1427531700000,37.37432696898048,-5.965863161370138,
1044,1427612940000,41.31834298486309,2.151329270305714,25.354478274678748
1045,1427613000000,37.35093207329072,-5.960806751544787,
1046,1427613060000,40.332743111716525,-3.7262286002239846,
1047,1427613120000,42.872605450060455,-8.515664928892294,
1048,1427613180000,40.41722116711424,-3.673013594231312,
1049,1427613240000,42.884832812077256,-8.517738342567654,
1050,1427613300000,42.8802088008442,-8.556137689598188,
1051,1427613360000,40.49628464739592,-3.587181129896381,
1052,1427613480000,40.393975571491154,-3.555239629974322,
1053,1427613660000,41.42878083385652,2.0742160175811675,93.34157629451293
1054,1427613720000,37.365957977711645,-6.00580706489567,
1055,1427613900000,40.49348987550628,-3.742581919690839,
1056,1427699400000,37.42011574162233,-5.903976251479064,
1057,1427699460000,37.405557027684026,-5.964252859371663,
1058,1427699520000,40.49405953518178,-3.818651655404531,
1059,1427699580000,37.42807296092625,-5.914001189750457,
1060,1427699700000,40.37908276937208,-3.78870457610439,
1061,1427699820000,40.4402164490929,-3.6019386864357013,
1062,1427699940000,37.357184995601536,-5.99180197946505,
1063,1427700060000,41.39048184321057,2.130549290089448,21.70565977751012
1064,1427700300000,41.30918746290122,2.114157806524803,48.17091102976979
1065,1427700420000,41.345199921122216,2.168910758077089,165.1700234661513
1066,1427700540000,40.488950920821445,-3.7381426370145774,
1067,1427700840000,40.38417402475039,-3.8285089911587056,
1068,1427785980000,40.43987865969364,-3.6714776131893614,
1069,1427786040000,37.38817717405075,-5.969865107311741,
1070,1427786160000,40.46011453794923,-3.631414603234662,
1071,1427786220000,40.39096099063829,-3.7198415821714863,
1072,1427786280000,42.89858566947549,-8.50857980091006,
1073,1427786400000,41.35453228403209,2.104693708437382,9.961481744961333
1074,1427786520000,40.365600287670205,-3.8325026162164897,
1075,1427786580000,41.32074754098074,2.132395313921152,709.6780995574052
1076,1427786760000,41.43040693073962,2.081713238744133,72.54997141948698
1077,1427786820000,41.36781909120305,2.0442028257847578,995.4951312090037
1078,1427786940000,37.42648786517928,-5.96189545823573,
1079,1427787240000,40.43257351377787,-3.675696108493394,
1080,1427872200000,40.39561375353825,-3.783778058775704,
1081,1427872380000,37.40562859506027,-5.984676976196718,
1082,1427872440000,40.48326622793656,-3.694406608712584,
1083,1427872500000,42.87610149337342,-8.502788181638447,
1084,1427872680000,40.44082510247711,-3.5581052935357644,
1085,1427872800000,42.85211371044811,-8.514205999748832,
1086,1427872860000,41.346036977352,2.16735920949305,
1087,1427872980000,41.4486326908917,2.1240042781375927,
1088,1427873040000,42.8739453022147,-8.542268121293139,
1089,1427873220000,42.848363232734975,-8.567712642403844,
1090,1427873520000,37.35927194066396,-5.90908400607509,
1091,1427873820000,41.37626942655535,2.142233398731161,
1092,1427958600000,37.349693953518965,-5.9961258388635335,
1093,1427958660000,41.43970906337501,2.108445781959991,
1094,1427958720000,40.355966264258704,-3.573020556348891,
1095,1427958780000,42.84582071875474,-8.571195629520295,
1096,1427958900000,37.39238458260077,-5.9832781017178736,
1097,1427959020000,40.487880201979934,-3.7336528120857846,
1098,1427959140000,42.844823430221005,-8.529253350335384,
1099,1427959200000,37.420689488151964,-5.936470444137095,
1100,1427959260000,41.367521129972,2.1836837991908395,
1101,1427959320000,42.89713476223648,-8.54156512833612,
1102,1427959620000,41.42972412386043,2.16414483200394,
1103,1427959740000,37.36565375000072,-5.951844441159906,
1104,1428045000000,40.49362518136589,-3.735762234708508,
1105,1428045060000,40.503030190216,-3.8053815007392777,
1106,1428045120000,37.39049256038548,-5.938698458847969,
1107,1428045180000,41.41913880101463,2.046885788778739,
1108,1428045240000,37.40669056290864,-6.006318696733511,
1109,1428045360000,37.41527728728672,-5.909672891880298,
1110,1428045420000,37.3893207164849,-5.926015822224156,
1111,1428045540000,41.29469570734376,2.044216450884196,
1112,1428045660000,42.89484605596724,-8.520831567035998,
1113,1428045780000,41.430041140966594,2.089849229056743,
1114,1428045840000,37.38136720672297,-5.958367245926888,
1115,1428046020000,41.43701725753031,2.1141295428279223,
1116,1428131460000,40.36530695223005,-3.5570570425087253,
1117,1428131580000,41.39483434379953,2.0826854282430363,
1118,1428131640000,41.411206968195366,2.136531262003189,
1119,1428131700000,42.86634032861268,-8.517953849782788,
1120,1428131760000,37.42231102088542,-5.906169098154192,
1121,1428132000000,42.89682222437115,-8.542708955099762,
1122,1428132060000,42.89875025853361,-8.495473020804981,
1123,1428132120000,37.35257419591471,-5.96142532212094,
1124,1428132240000,37.36070151933407,-5.924181548490819,
1125,1428132360000,40.488042947171024,-3.6249851869852736,
1126,1428132420000,42.89919283356095,-8.518288787132985,
1127,1428132660000,42.90343609176366,-8.569084404489587,
1128,1428217860000,40.33859394387581,-3.704093340862191,
1129,1428217920000,42.87399579913736,-8.565679264399277,
1130,1428217980000,41.3365401579879,2.0775061519059004,
1131,1428218100000,41.33113004918149,2.107693345089896,
1132,1428218220000,41.40352612518811,2.045280362801136,
1133,1428218280000,40.37833123672998,-3.560261133736373,
1134,1428218340000,42.90972944297393,-8.503590521422277,
1135,1428218400000,41.36077682016506,2.108069354704611,
1136,1428218460000,42.88810767165172,-8.536502046617429,
1137,1428218520000,37.40808794331316,-5.958638218421578,
1138,1428218640000,41.359821713394986,2.09563424264915,
1139,1428219120000,37.401693780492174,-5.929880207556657,
1140,1428304260000,41.3327575650363,2.121292405011039,
1141,1428304320000,42.89660122230222,-8.49949690423631,
1142,1428304380000,37.40413635119506,-6.003909403027151,
1143,1428304440000,41.33343212492792,2.1397449483560225,
1144,1428304560000,42.86025571874246,-8.569070838848457,
1145,1428304620000,40.47210754162072,-3.698522719997265,
1146,1428304680000,37.363234390515466,-5.94485566687695,
1147,1428305040000,40.42162972564814,-3.580498000442464,
1148,1428305520000,37.38435367266141,-5.976279064246041,
1149,1428305580000,42.88615952482988,-8.528236315839635,
1150,1428305760000,37.36486144878283,-5.948076719316931,
1151,1428306300000,40.33720364876462,-3.672077437792142,
1152,1428390600000,37.41271963747506,-5.90851355606769,
1153,1428390660000,37.379114760918846,-5.9697346843242585,
1154,1428390720000,41.388207574284266,2.068141770809827,
1155,1428390780000,37.38781844855689,-6.009385950074372,
1156,1428390840000,40.45338924250455,-3.776057542864885,
1157,1428390900000,42.84864969141262,-8.55611190134613,
1158,1428390960000,42.91301923737751,-8.532851481132349,
1159,1428391200000,41.308319677561705,2.0618785455223083,
1160,1428391260000,41.39745442314049,2.1106054578515576,
1161,1428391320000,40.49522802535368,-3.7187068518510618,
1162,1428391440000,42.903616609676085,-8.534076368347824,
1163,1428391680000,42.86967949712585,-8.50350489701475,
1164,1428477000000,37.378532976014,-5.985134708218359,
1165,1428477060000,40.35869353136641,-3.615501031121864,
1166,1428477120000,37.34362548758016,-5.983862988864704,
1167,1428477180000,37.379849555045446,-5.973790503215139,
1168,1428477360000,42.86341030037699,-8.559132459318295,
1169,1428477420000,42.91316415528452,-8.564268892621566,
1170,1428477480000,37.35480569665857,-5.94572688486648,
1171,1428477780000,41.373548659961656,2.11886911106226,
1172,1428477900000,41.43357917880076,2.10392023248597,
1173,1428477960000,40.34835906470665,-3.6060206799294714,
1174,1428478020000,42.87165988261937,-8.508474900797374,
1175,1428478320000,37.349888478569085,-5.9269864630978,
1176,1428563400000,37.38589083594045,-5.9542022829529015,9.909689526841468
1177,1428563460000,37.36668952915181,-5.993978377417908,0.2317270489461163
1178,1428563640000,42.90496272727145,-8.5077297308809,
1179,1428563700000,41.29702047731016,2.146679951262069,
1180,1428563760000,41.428436601299886,2.092684641114836,
1181,1428563820000,41.29629813044741,2.05888481648501,
1182,1428563940000,42.90539582548539,-8.509439439230608,
1183,1428564000000,42.87366557833779,-8.556226359199494,
1184,1428564060000,37.40996035632444,-5.90609273778982,14.749566395842423
1185,1428564420000,40.45675764660232,-3.762701095536795,
1186,1428564480000,42.88360719401428,-8.532039467575585,
1187,1428564600000,40.37014263075453,-3.744499029891022,
1188,1428649800000,40.46959384720185,-3.634358735413259,
1189,1428649860000,42.90302155333891,-8.564906312287476,
1190,1428649920000,37.355304002460905,-6.005613713309248,43.299920889436216
1191,1428649980000,40.3817193945647,-3.684622670261832,
1192,1428650160000,41.318762194547965,2.0513389192728715,
1193,1428650220000,42.846019382324094,-8.545904302678784,
1194,1428650280000,42.89922567970777,-8.510741066138532,
1195,1428650400000,42.90964689431578,-8.527563674699843,
1196,1428650520000,37.37954972886256,-5.91025346331436,3.0983867378374748
1197,1428650940000,37.377676044150206,-5.98624763750814,3.2618780301906405
1198,1428651060000,37.35492036918297,-5.97354711539638,28.358450347323757
1199,1428651300000,41.312214776479685,2.11588606778218,
1200,1428736200000,42.887599050177535,-8.561222023187286,
1201,1428736260000,41.436199349665536,2.0689591371115017,
1202,1428736320000,41.44740461078456,2.066352601134252,
1203,1428736380000,42.85978739559148,-8.516725336544082,
1204,1428736440000,40.45648186550398,-3.816523443127244,
1205,1428736500000,42.8713768345386,-8.566250257399703,
1206,1428736560000,37.40464892560175,-5.994027042772234,0.017014159094405373
1207,1428736680000,41.37173722981514,2.092119975356607,
1208,1428736860000,40.388894749225216,-3.564846113829093,
1209,1428736980000,41.45029505765496,2.150291538591781,
1210,1428737520000,41.42786724848077,2.123097283732475,
1211,1428737700000,37.40291089182276,-5.91265848745335,0.5836526535404243
1212,1428822600000,40.413641128220846,-3.656165296711845,
1213,1428822660000,37.34707294439652,-5.949612261517443,0.6658681108599821
1214,1428822720000,42.88018169011853,-8.553686574270866,
1215,1428822840000,40.4950504015334,-3.6549755516867575,
1216,1428822900000,37.3812085101582,-5.992301528415045,68.83618990803562
1217,1428822960000,42.868808665828745,-8.537336720595007,
1218,1428823080000,37.42601844385578,-5.9663227505458005,4.17533531251903
1219,1428823260000,37.3494996830447,-5.992901121171819,0.9692476517198454
1220,1428823320000,41.398682046732745,2.067949514109278,
1221,1428823740000,40.33658515536282,-3.672886360274279,
1222,1428823920000,40.4861802490224,-3.755231370860624,
1223,1428824040000,37.423260971094926,-6.021762930695451,87.4531682062023
1224,1428909000000,40.44240825151172,-3.655724281251024,
1225,1428909060000,40.42948707950603,-3.771263665417569,
1226,1428909120000,37.38768004621987,-5.976553926539394,209.03423090371479
1227,1428909180000,41.42031351552463,2.1408034490636543,
1228,1428909240000,41.36897801974878,2.0410375895429342,
1229,1428909360000,40.40143165302942,-3.566434561873409,
1230,1428909420000,37.34487344514269,-6.020704720214535,5.651737283644854
1231,1428909600000,42.9040176845524,-8.549070154339459,
1232,1428909780000,37.37232584540697,-5.937672260137805,95.79828319439518
1233,1428910020000,42.89390652131884,-8.571143688971151,
1234,1428910320000,42.90549169122629,-8.510835638510752,
1235,1428910560000,40.50015611857797,-3.562203432868643,
1236,1428995400000,40.410657501637225,-3.71795423283484,
1237,1428995460000,42.845278598839045,-8.548004264337575,
1238,1428995520000,40.390627307037896,-3.7643868179885134,
1239,1428995700000,40.38655811145639,-3.8059650418255098,
1240,1428995760000,37.42434028318041,-5.945811505200603,104.56832398284755
1241,1428995820000,42.89332135477225,-8.543292895568129,
1242,1428995940000,42.876724682941074,-8.56001689692961,
1243,1428996000000,41.3309693643678,2.060548207333952,
1244,1428996480000,37.37109475316176,-5.988036578244693,48.918166326468935
1245,1428996660000,40.41999359426197,-3.656343200028786,
1246,1428996780000,41.44737536990596,2.0887496654799778,
1247,1428996840000,42.89971586362508,-8.507373297372041,
1248,1429081800000,41.37977563357972,2.132055239158903,
1249,1429081860000,42.86709675873071,-8.534890284830198,
1250,1429081920000,37.3543896482513,-5.9380135827759055,635.597109633913
1251,1429082040000,42.90437186084006,-8.510082593130711,
1252,1429082100000,40.41276723747626,-3.824269170583433,
1253,1429082160000,40.42916438632141,-3.811275330426057,
1254,1429082220000,41.44234995124094,2.067370106261251,
1255,1429082460000,41.4203087247536,2.1315650141022524,
1256,1429082640000,40.332873461858185,-3.5687494773544595,
1257,1429082760000,40.34931229405802,-3.72341205871994,
1258,1429082880000,37.398612962152384,-5.982512455970462,200.2946035207186
1259,1429083000000,42.86076021006106,-8.49655980141007,
1260,1429168200000,42.88325168363939,-8.529253502834454,
1261,1429168260000,42.87269130741966,-8.528159475724006,
1262,1429168320000,41.33985027716645,2.0577355100218107,
1263,1429168380000,37.42220007806366,-5.998310127455024,
1264,1429168440000,37.38045610541936,-5.943285366796986,
1265,1429168500000,41.38682256790048,2.05229166302594,
1266,1429168560000,41.32375299713819,2.097179275908909,
1267,1429168680000,41.40725580927575,2.1816811331179498,
1268,1429168740000,37.38425534694864,-5.980295862714623,
1269,1429169400000,41.41171980396181,2.077824121288432,
1270,1429169460000,37.39069751405277,-5.957472331488742,
1271,1429169520000,40.3426335698526,-3.5934869928665973,
1272,1429254600000,42.90870070951591,-8.49746664222094,
1273,1429254660000,41.44290402302632,2.1560875837103355,
1274,1429254720000,42.85254139169479,-8.514636257787847,
1275,1429254780000,37.42127319101818,-5.945481396964656,
1276,1429254840000,42.90068139780564,-8.545159970171104,
1277,1429254900000,40.34382664072637,-3.689640955667634,
1278,1429255020000,41.45285130746613,2.1494540554443806,
1279,1429255140000,41.330158428198985,2.1804623619564505,
1280,1429255200000,41.38641328500266,2.084171026466928,
1281,1429255260000,37.3712936128309,-5.954473666045631,
1282,1429255380000,37.3449758741269,-5.966983847722108,
1283,1429255920000,37.35791422164756,-6.0085436569490245,
1284,1429341000000,37.40671830389062,-5.970028276261729,
1285,1429341060000,37.4277777049582,-5.909662485505006,
1286,1429341120000,41.35380015318224,2.103256613121816,
1287,1429341180000,40.4655127987212,-3.63846727753297,
1288,1429341240000,37.40419560824244,-5.9053959098026505,
1289,1429341300000,41.35164267969592,2.093540353395936,
1290,1429341360000,40.38370544713225,-3.5685094702690416,
1291,1429341420000,42.84606460964382,-8.544859063887078,
1292,1429341540000,40.46598435553981,-3.636381778764155,
1293,1429341600000,37.39473517196984,-5.966318241456077,
1294,1429341780000,41.331555043991,2.1338894847841363,
1295,1429341900000,37.43129568047591,-6.017571190234104,
1296,1429427520000,40.41813330011118,-3.705303285301199,
1297,1429427580000,41.39732573079308,2.1739168799126136,
1298,1429427640000,42.89473396170324,-8.515614106676828,
1299,1429427700000,37.42968143010816,-5.970121891876151,
1300,1429427760000,41.32201351876064,2.161273320751401,
1301,1429427940000,41.30843911816643,2.0406151868366837,
1302,1429428000000,42.86173172199508,-8.56731213301307,
1303,1429428060000,42.874985609937305,-8.504217760081788,
1304,1429428240000,40.39350451164425,-3.581164899603533,
1305,1429428300000,42.91201023419124,-8.51145976557923,
1306,1429428420000,37.40772219474816,-6.02174192287346,
1307,1429428900000,42.86838671741163,-8.563296055677267,
1308,1429513800000,41.43342009187442,2.146102600284729,
1309,1429513860000,42.89069747715477,-8.517916317089297,
1310,1429514040000,42.90502849687629,-8.548180384920204,
1311,1429514100000,42.87457733319199,-8.539929088758397,
1312,1429514160000,42.895778970974966,-8.506576405130149,
1313,1429514220000,40.34403787400037,-3.648991973517948,
1314,1429514280000,41.34970077412811,2.1331682782356025,
1315,1429514340000,42.86912362040403,-8.496268029517495,
1316,1429514460000,41.44290878148595,2.078550121797677,
1317,1429514940000,40.36592119340468,-3.654127667026172,
1318,1429515240000,42.90532262966166,-8.561082244334774,
1319,1429515780000,37.39213301343164,-5.940766112323668,
1320,1429600200000,41.41180139858298,2.166858689296944,
1321,1429600260000,42.87598880038431,-8.554528311122203,
1322,1429600380000,42.87046036164237,-8.529348730369877,
1323,1429600440000,42.87110207763211,-8.521478618087915,
1324,1429600500000,41.30685557125191,2.105017150611161,
1325,1429600620000,40.36191272910104,-3.8217913640349273,
1326,1429600680000,42.90034788007225,-8.555284607434032,
1327,1429600740000,37.3878145312993,-5.949202471058122,
1328,1429600860000,41.45884045861866,2.1208067128800847,
1329,1429600920000,40.50567143500652,-3.676967411159026,
1330,1429600980000,37.37428379240672,-6.000941758179817,
1331,1429601580000,42.89482974867637,-8.499359468125041,
1332,1429686600000,40.36827731897586,-3.5672613294278794,
1333,1429686660000,37.38228531891796,-5.9993726388861335,
1334,1429686780000,40.411858798816986,-3.787122849658134,
1335,1429686840000,42.84595599015966,-8.506288766016112,
1336,1429687080000,37.36788276110394,-5.906274788442501,
1337,1429687140000,42.868595202595735,-8.496137819592471,
1338,1429687200000,37.35100554217949,-6.009607576211543,
1339,1429687260000,41.42896214734126,2.1343596607032507,
1340,1429687560000,41.31859224551378,2.092893091780219,
1341,1429687680000,41.31411011728704,2.0427877128448406,
1342,1429687860000,41.30462640905303,2.1261327268010226,
1343,1429687920000,42.87392674519455,-8.570301516735244,
1344,1429773000000,42.87526010214995,-8.561931105464812,
1345,1429773120000,42.90808449762785,-8.565004587624886,
1346,1429773180000,42.90733100916969,-8.51239806463237,
1347,1429773240000,37.3811120946548,-5.991912991944791,
1348,1429773360000,40.39864797547548,-3.812417865269726,
1349,1429773420000,41.29683096259634,2.142703618060875,
1350,1429773480000,40.45414131726413,-3.582723314726745,
1351,1429773540000,41.30724863428874,2.1129567159606992,
1352,1429773600000,42.84572006077352,-8.519034833367312,
1353,1429773720000,40.38927239846006,-3.79338185055526,
1354,1429773780000,41.43067726589105,2.183972719592525,
1355,1429774020000,40.40727919164936,-3.699629675109931,
1356,1429859400000,40.34610538123812,-3.778024542879935,
1357,1429859460000,41.29380751345666,2.1372362128433013,
1358,1429859520000,42.855919340579376,-8.560062835532309,3.308239654914898
1359,1429859580000,42.84486314309808,-8.494639541941767,10.86945586852147
1360,1429859640000,42.89147152793512,-8.558557380957016,6.107833835000186
1361,1429859760000,41.38976561215919,2.080578824188884,
1362,1429859820000,40.3867673090038,-3.748877999315624,
1363,1429859880000,40.35033830073489,-3.70405100256654,
1364,1429859940000,40.35813975463748,-3.719225119353288,
1365,1429860000000,40.34693965542783,-3.703058940728616,
1366,1429860240000,42.84573665055984,-8.506918937159208,3.0607280513465875
1367,1429861260000,40.50155613435175,-3.686487577919843,
1368,1429945860000,41.457945116444016,2.1570488177782594,
1369,1429945980000,37.409406836101134,-5.915208318495894,
1370,1429946040000,42.90538195332276,-8.562623765586679,9.254560055023918
1371,1429946100000,37.35522242814507,-5.9182975091483305,
1372,1429946220000,40.38732029733564,-3.773358882509761,
1373,1429946280000,37.34711862269453,-5.908021638607317,
1374,1429946340000,41.451456785131946,2.0933571857265423,
1375,1429946400000,42.90195064317089,-8.5543171858664,4.384920306173635
1376,1429946460000,37.37149442771109,-5.903284536480049,
1377,1429946700000,41.30082898545718,2.092312572312365,
1378,1429947060000,37.39397236792388,-5.973895675491517,
1379,1429947240000,41.366759765743765,2.1152748873163114,
1380,1430032200000,37.425912922754335,-6.006697331980345,
1381,1430032260000,37.40179156642211,-5.949623162425525,
1382,1430032320000,40.43644655055755,-3.813442178649831,
1383,1430032380000,37.39812439150367,-5.954308025358616,
1384,1430032440000,40.409566971057615,-3.690439460516284,
1385,1430032500000,40.35549008692338,-3.680559211721089,
1386,1430032560000,40.46805947745342,-3.6009111615946883,
1387,1430032620000,41.31920553276722,2.112818526895052,
1388,1430032680000,42.89738337467372,-8.498254350149308,28.52990035689376
1389,1430032800000,41.337466306256616,2.11883735160995,
1390,1430032860000,40.44588030836229,-3.5861628282024984,
1391,1430032980000,41.36623125754439,2.157580605657897,
1392,1430118600000,41.45974874557486,2.0450299578333886,
1393,1430118660000,40.34423793762338,-3.605946984403432,
1394,1430118720000,42.85286427060562,-8.513102824224301,60.41951159231929
1395,1430118900000,40.390428175354494,-3.734867009409554,
1396,1430118960000,41.34147389402212,2.0799506687556373,
1397,1430119080000,42.86259513539253,-8.517282324147446,13.734543073801548
1398,1430119140000,41.333913297595615,2.1320237358629908,
1399,1430119260000,42.843997461233535,-8.562240182536282,2.7482852665362443
1400,1430119320000,40.41093973555192,-3.749343411536831,
1401,1430119500000,37.388560898918186,-5.939890384582989,
1402,1430119680000,37.368495217805375,-5.933913115286594,
1403,1430119980000,41.33845308915542,2.0899364067505943,
1404,1430205060000,42.86962683271047,-8.537854879554784,203.9633710112151
1405,1430205120000,42.89139057855284,-8.561914315413018,51.30989739681486
1406,1430205180000,42.85122450721715,-8.532207906758112,33.31445559487252
1407,1430205240000,40.43750485218404,-3.680779439826523,
1408,1430205420000,42.865585118399856,-8.50972937776956,81.40753410268803
1409,1430205480000,41.44538817808407,2.0982971053122754,
1410,1430205540000,41.39746869861541,2.075219933233869,
1411,1430205600000,37.39550208921802,-5.928581649277651,
1412,1430205660000,41.40883013955368,2.1088325185002037,
1413,1430206200000,41.370146468706224,2.124122124112188,
1414,1430206440000,41.44317980098507,2.097835569286896,
1415,1430206800000,42.90377145146631,-8.494143698001185,9.391109655451674
1416,1430291460000,41.39938732438279,2.1308621440198827,
1417,1430291520000,41.344224410291766,2.150568391264037,
1418,1430291640000,42.879777682476565,-8.52416145838097,399.10296241757453
1419,1430291700000,40.34549556314875,-3.5957515354659786,
1420,1430291760000,40.48390518316665,-3.655312337217119,
1421,1430291820000,37.41245826438208,-5.917935518250907,
1422,1430291880000,37.42021018852044,-5.936373787206745,
1423,1430291940000,41.293857169447286,2.1568298241636734,
1424,1430292000000,37.4216166321044,-6.01549156170359,
1425,1430292060000,41.35996650930798,2.129761606354819,
1426,1430292420000,41.445075514185504,2.0583051586057746,
1427,1430292660000,41.36640581251011,2.147471434206381,
1428,1430377860000,37.34217269732022,-5.905340805216748,
1429,1430377920000,37.418106266472826,-5.979663035710835,
1430,1430378040000,42.867466690849206,-8.504712953988518,1556.7853210408823
1431,1430378160000,41.45807384598788,2.183346707463899,
1432,1430378220000,37.3965126925652,-6.014527362513812,
1433,1430378280000,41.3519867715701,2.167493737707572,
1434,1430378400000,41.40880045532228,2.0666840809797464,
1435,1430378580000,37.39937374896931,-5.997037008916755,
1436,1430378640000,41.45501866313548,2.0563791945836662,
1437,1430378700000,41.399351344679,2.0575220438275097,
1438,1430378760000,37.34245960124927,-5.965205831566156,
1439,1430379240000,40.36966614210733,-3.657591793158486,
1440,1430464200000,40.47410832650539,-3.7717215485798143,
1441,1430464260000,41.43674398485835,2.156071211534416,
1442,1430464320000,37.3853686249204,-5.920407434062275,
1443,1430464440000,42.85007527078751,-8.552670266551884,
1444,1430464560000,41.35505917038695,2.1429652642736827,
1445,1430464620000,42.86823322323991,-8.515024306094267,
1446,1430464740000,40.48903917145018,-3.828390019634082,
1447,1430465040000,41.39037924594315,2.0726094241438324,
1448,1430465100000,40.49508413337067,-3.673059754431313,
1449,1430465160000,41.43895373036431,2.15111379719309,
1450,1430465460000,42.8480710575069,-8.556666481878665,
1451,1430465520000,41.42532010475183,2.078260013932903,
1452,1430550600000,40.442946630293655,-3.61126976901553,
1453,1430550660000,41.33924618960726,2.1628804949097447,
1454,1430550720000,37.362190992216426,-5.957060507700625,
1455,1430550780000,41.44655077881672,2.1224407619247767,
1456,1430550840000,41.34485422962111,2.049389971680653,
1457,1430550960000,40.4276115918068,-3.707239380477895,
1458,1430551020000,41.42774047454607,2.138405156593397,
1459,1430551140000,37.37799431590647,-5.977946457202282,
1460,1430551200000,41.4072220839514,2.144762813168008,
1461,1430551380000,41.29709960796372,2.158215802779066,
1462,1430551500000,42.90577808794757,-8.50664252001119,
1463,1430551560000,40.361275072092965,-3.579229943200636,
1464,1430637000000,41.35007613573279,2.1184369773040537,
1465,1430637060000,40.41490088169183,-3.632076590075413,
1466,1430637120000,42.87190557734166,-8.560790585198669,
1467,1430637180000,42.89099820316918,-8.539255111869483,
1468,1430637240000,42.90432716952598,-8.501328127416059,
1469,1430637300000,41.36512762256788,2.0689123837277514,
1470,1430637360000,40.50639859719245,-3.600347048103487,
1471,1430637540000,40.42307791205987,-3.7602675122337343,
1472,1430637720000,37.37715986763195,-5.920007647206199,
1473,1430637840000,42.895791757528976,-8.538133276764993,
1474,1430637900000,40.36675919134887,-3.831823587063684,
1475,1430638020000,41.433264643834285,2.0916058355720217,
1476,1430723400000,37.40363839122185,-5.9783124606333695,
1477,1430723460000,41.325320899073816,2.1460553769430937,
1478,1430723520000,37.37138941240758,-6.007012675125412,
1479,1430723640000,40.33622841587524,-3.5684481650515822,
1480,1430723700000,40.35240607336595,-3.8124192076404655,
1481,1430723820000,40.46856905124821,-3.633549595263656,
1482,1430723940000,42.856809578580815,-8.534623972079851,
1483,1430724000000,37.37423694118451,-5.93643748114827,
1484,1430724060000,40.46857245607387,-3.69128108835079,
1485,1430724120000,37.34495485392243,-5.915107750409654,
1486,1430724240000,41.36208787328784,2.092729237706933,
1487,1430724480000,40.40765558823645,-3.565025869407182,
1488,1430809800000,41.34373507813253,2.147279579126063,
1489,1430809860000,37.4326551244707,-5.928258706985783,
1490,1430809920000,37.42869601686201,-5.9152417953582574,
1491,1430809980000,42.87200430035284,-8.540366660366189,
1492,1430810100000,42.86204689209795,-8.556436408820495,
1493,1430810160000,41.44709846201207,2.049051336909536,
1494,1430810280000,40.35829521398125,-3.820466429452097,
1495,1430810520000,41.34500210262341,2.1447073993145875,
1496,1430810760000,40.35650751654909,-3.5756995392900226,
1497,1430810820000,37.39947040412974,-5.948503418756072,
1498,1430811480000,37.43422351905296,-5.962623555224243,
1499,1430811600000,42.91029251230185,-8.56614304098873,
1500,1430896200000,41.39672814950137,2.179700304960747,
1501,1430896260000,40.44433418600529,-3.7052010912681625,
1502,1430896380000,42.847459610441376,-8.561764621613001,
1503,1430896440000,40.50049080633173,-3.621831653769001,
1504,1430896500000,37.38805298098072,-6.019054753314857,
1505,1430896560000,37.425866877592,-5.983291358438556,
1506,1430896620000,37.35585896979317,-6.011362968223869,
1507,1430896680000,41.434019545386604,2.097422857901972,
1508,1430896860000,37.41064483217073,-6.0022513936443085,
1509,1430897700000,42.898705782187406,-8.554971276690406,
1510,1430897820000,42.89449128328418,-8.544810318469526,
1511,1430898120000,37.43451556418949,-5.907578375753155,
1512,1430982660000,37.3559847901783,-6.019800527140284,
1513,1430982720000,40.36057332071665,-3.771487564772926,
1514,1430982780000,40.37565758509342,-3.825682535227365,
1515,1430982840000,40.50235251959498,-3.827844042761397,
1516,1430982900000,41.34244590035442,2.077167762844956,
1517,1430982960000,37.40114887192226,-5.905010311869964,
1518,1430983020000,42.9032961437235,-8.536414318853053,
1519,1430983140000,41.458939297025495,2.0815429577144924,
1520,1430983260000,37.39284566247757,-5.984726590699912,
1521,1430983440000,40.396247507973314,-3.6772807831618906,
1522,1430983620000,40.490057953526,-3.792238460260452,
1523,1430984100000,40.48549408549378,-3.6027044932073564,
1524,1431069000000,40.36414457077106,-3.7631910804481614,
1525,1431069060000,37.3745739188868,-6.000028743306748,
1526,1431069120000,37.37833297485335,-5.958502117542619,
1527,1431069180000,41.38529256873344,2.14376182303053,
1528,1431069240000,41.33254303856354,2.1185562447855077,
1529,1431069300000,41.46013043135553,2.0605684931139807,
1530,1431069480000,37.3533189969972,-5.910831771766143,
1531,1431069720000,42.91326828263024,-8.524128281029569,
1532,1431069780000,40.40224303039253,-3.758219326192136,
1533,1431070200000,40.40843686930861,-3.566839985321016,
1534,1431070260000,42.89458972847859,-8.535886470970917,
1535,1431070320000,40.373768325142144,-3.711143876116125,
1536,1431155400000,40.40546755807394,-3.612319802494197,
1537,1431155460000,40.371966851123815,-3.6442758527245713,
1538,1431155580000,40.38477081725557,-3.776929888967417,
1539,1431155640000,41.34842761216585,2.160803680051343,
1540,1431155700000,42.896903161694674,-8.49971970105232,
1541,1431155820000,41.31710416561739,2.12411707144073,
1542,1431156000000,37.39302930195769,-5.982609050558877,1.2999449988922802
1543,1431156120000,40.418779394068885,-3.783935927882677,
1544,1431156180000,42.88710454320792,-8.56563538904397,
1545,1431156360000,40.3810092807543,-3.5679171446907167,
1546,1431156600000,42.86477838685564,-8.57060559580574,
1547,1431156960000,40.33324887877205,-3.688852407196584,
1548,1431241800000,37.34266945438291,-5.981613482405057,13.800180657874188
